TFS4718,27.57334,1004.714,273.7908,47.11802,19.341,108.8,03:53:09,-98
TFS4719,27.57145,1004.75,270.8774,47.11802,19.341,108.9,03:53:10,-98
TFS4720,27.56706,1004.749,271.0044,47.11802,19.341,108.9,03:53:11,-98
TFS4721,27.57208,1004.761,267.6834,47.11802,19.341,109.0,03:53:12,-98
TFS4722,27.57522,1004.776,269.4602,47.11802,19.341,109.1,03:53:13,-98
TFS4723,27.57145,1004.77,271.5246,47.11802,19.341,109.2,03:53:14,-98
TFS4724,27.56957,1004.744,272.9516,47.11802,19.341,109.2,03:53:15,-98
TFS4725,27.5658,1004.747,272.3929,47.11802,19.341,109.3,03:53:16,-98
TFS4726,27.56391,1004.747,272.0232,47.11802,19.341,109.3,03:53:17,-98
TFS4727,27.56328,1004.75,271.0688,47.11802,19.341,109.3,03:53:18,-98
TFS4728,27.56077,1004.723,270.8,47.11802,19.341,109.4,03:53:19,-99
TFS4729,27.56454,1004.729,269.376,47.11802,19.341,109.4,03:53:20,-99
TFS4730,27.56517,1004.746,274.0801,47.11802,19.341,109.5,03:53:21,-99
TFS4731,27.5658,1004.721,272.8987,47.118,19.341,109.6,03:53:22,-99
TFS4732,27.56454,1004.716,274.3531,47.11802,19.341,109.7,03:53:23,-99
TFS4733,27.56203,1004.718,270.0782,47.11802,19.341,109.8,03:53:24,-98
TFS4734,27.55951,1004.704,270.6591,47.118,19.341,109.9,03:53:25,-98
TFS4735,27.56077,1004.69,272.6408,47.11802,19.341,109.9,03:53:26,-98
TFS4736,27.56328,1004.704,273.4359,47.11802,19.341,110.0,03:53:27,-98
TFS4737,27.56706,1004.72,271.2361,47.11802,19.341,110.0,03:53:28,-98
TFS4738,27.55826,1004.721,271.3715,47.11802,19.341,110.0,03:53:29,-97
TFS4739,27.56706,1004.723,269.4087,47.11802,19.341,110.1,03:53:30,-97
TFS4740,27.56014,1004.708,273.137,47.11802,19.341,110.0,03:53:31,-97
TFS4741,27.56203,1004.685,271.0484,47.11802,19.341,110.0,03:53:32,-97
TFS4742,27.55889,1004.729,274.228,47.11802,19.341,110.0,03:53:33,-97
TFS4743,27.56014,1004.731,276.6966,47.11802,19.341,110.0,03:53:34,-97
TFS4744,27.55889,1004.703,271.165,47.11802,19.341,110.0,03:53:35,-97
TFS4745,27.5614,1004.724,270.6695,47.11802,19.341,110.1,03:53:36,-97
TFS4746,27.55826,1004.692,272.3297,47.11802,19.341,110.1,03:53:37,-97
TFS4747,27.5614,1004.707,270.2773,47.118,19.341,110.1,03:53:38,-97
TFS4748,27.55951,1004.72,272.9991,47.11802,19.341,110.1,03:53:39,-98
TFS4749,27.55323,1004.68,270.4638,47.11802,19.341,110.1,03:53:40,-98
TFS4750,27.5526,1004.699,272.9384,47.11802,19.341,110.1,03:53:41,-98
TFS4751,27.5614,1004.73,271.5119,47.118,19.341,110.1,03:53:42,-98
TFS4752,27.557,1004.723,270.9894,47.118,19.341,110.1,03:53:43,-98
TFS4753,27.55637,1004.718,270.8721,47.11802,19.341,110.1,03:53:44,-98
TFS4754,27.55386,1004.698,275.4655,47.11802,19.341,110.1,03:53:45,-98
TFS4755,27.54758,1004.717,273.3007,47.11802,19.341,110.0,03:53:46,-98
TFS4756,27.55637,1004.702,270.4063,47.11802,19.341,110.0,03:53:47,-98
TFS4757,27.54946,1004.704,271.8836,47.11802,19.341,110.0,03:53:48,-98
TFS4758,27.54946,1004.707,273.8763,47.11802,19.341,110.1,03:53:49,-98
TFS4759,27.55637,1004.728,270.9576,47.11802,19.341,110.2,03:53:50,-98
TFS4760,27.55511,1004.723,270.6612,47.11802,19.341,110.3,03:53:51,-98
TFS4761,27.54821,1004.701,270.6111,47.11802,19.341,110.4,03:53:52,-98
TFS4762,27.54255,1004.721,271.561,47.11802,19.341,110.4,03:53:53,-98
TFS4763,27.5438,1004.724,268.7867,47.11802,19.341,110.5,03:53:54,-99
TFS4764,27.55198,1004.727,270.8574,47.11802,19.341,110.5,03:53:55,-99
TFS4765,27.55072,1004.735,274.2352,47.11802,19.341,110.6,03:53:56,-99
TFS4766,27.54569,1004.713,271.6702,47.11802,19.341,110.7,03:53:57,-99
TFS4767,27.54632,1004.675,272.2958,47.11802,19.341,110.8,03:53:58,-99
TFS4768,27.54506,1004.732,274.2755,47.11802,19.341,110.8,03:53:59,-98
TFS4769,27.54695,1004.732,272.0548,47.11802,19.341,110.9,03:54:00,-98
TFS4770,27.55072,1004.689,272.5398,47.11802,19.341,111.0,03:54:01,-98
TFS4771,27.54946,1004.7,274.1647,47.11802,19.341,111.0,03:54:02,-98
TFS4772,27.55009,1004.711,271.0435,47.11802,19.341,111.0,03:54:03,-98
TFS4773,27.54443,1004.692,272.2432,47.11802,19.341,111.0,03:54:04,-97
TFS4774,27.54506,1004.739,273.3853,47.11802,19.341,111.0,03:54:05,-97
TFS4775,27.54821,1004.728,272.2855,47.11803,19.341,111.0,03:54:06,-97
TFS4776,27.54883,1004.716,268.9021,47.11803,19.341,111.0,03:54:07,-97
TFS4777,27.54632,1004.728,271.9989,47.11803,19.341,111.0,03:54:08,-97
TFS4778,27.5438,1004.743,269.5569,47.11803,19.341,110.9,03:54:09,-97
TFS4779,27.53878,1004.695,271.3199,47.11803,19.341,110.9,03:54:10,-97
TFS4780,27.5438,1004.707,271.9596,47.11803,19.341,110.9,03:54:11,-97
TFS4781,27.54129,1004.713,270.9463,47.11803,19.341,110.8,03:54:12,-97
TFS4782,27.53438,1004.695,272.0417,47.11803,19.341,110.7,03:54:13,-97
TFS4783,27.54129,1004.716,270.4835,47.11803,19.341,110.5,03:54:14,-98
TFS4784,27.54506,1004.745,273.2268,47.11803,19.341,110.4,03:54:15,-98
TFS4785,27.54318,1004.733,271.3868,47.11803,19.341,110.4,03:54:16,-98
TFS4786,27.5438,1004.707,274.6162,47.11803,19.341,110.3,03:54:17,-98
TFS4787,27.54066,1004.669,272.18,47.11803,19.341,110.3,03:54:18,-98
TFS4788,27.54004,1004.675,272.9769,47.11803,19.341,110.3,03:54:19,-98
TFS4789,27.53501,1004.692,270.0876,47.11803,19.341,110.3,03:54:20,-98
TFS4790,27.53375,1004.647,271.8778,47.11803,19.341,110.3,03:54:21,-98
TFS4791,27.53878,1004.679,267.5971,47.11803,19.341,110.3,03:54:22,-98
TFS4792,27.53564,1004.624,274.5754,47.11803,19.341,110.1,03:54:23,-98
TFS4793,27.54192,1004.71,272.9508,47.11803,19.341,110.0,03:54:24,-98
TFS4794,27.53815,1004.698,272.479,47.11803,19.341,109.9,03:54:25,-98
TFS4795,27.53312,1004.682,272.4342,47.11803,19.341,109.9,03:54:26,-98
TFS4796,27.53564,1004.703,274.538,47.11803,19.341,109.8,03:54:27,-98
TFS4797,27.54506,1004.722,269.6616,47.11803,19.341,109.7,03:54:28,-98
TFS4798,27.54569,1004.733,273.1694,47.11803,19.341,109.6,03:54:29,-98
TFS4799,27.53564,1004.706,271.597,47.11803,19.341,109.5,03:54:30,-98
TFS4800,27.53187,1004.713,275.0939,47.11803,19.341,109.5,03:54:31,-98
TFS4801,27.5325,1004.685,273.2646,47.11803,19.341,109.3,03:54:32,-98
TFS4802,27.53187,1004.69,269.2473,47.11803,19.341,109.3,03:54:33,-98
TFS4803,27.53878,1004.712,270.711,47.11803,19.341,109.4,03:54:34,-99
TFS4804,27.5325,1004.721,274.3969,47.11803,19.341,109.4,03:54:35,-99
TFS4805,27.53815,1004.694,274.2242,47.11803,19.341,109.4,03:54:36,-99
TFS4806,27.53438,1004.724,271.9315,47.11803,19.341,109.5,03:54:37,-99
TFS4807,27.5325,1004.695,271.6129,47.11803,19.341,109.5,03:54:38,-99
TFS4808,27.53501,1004.633,270.8006,47.11803,19.341,109.6,03:54:39,-99
TFS4809,27.53187,1004.694,268.8056,47.11803,19.341,109.5,03:54:40,-99
TFS4810,27.53438,1004.678,272.1155,47.11803,19.341,109.4,03:54:41,-99
TFS4811,27.52621,1004.678,273.1888,47.11803,19.341,109.4,03:54:42,-99
TFS4812,27.5281,1004.654,270.7935,47.11802,19.341,109.3,03:54:43,-99
TFS4813,27.52621,1004.658,274.511,47.11802,19.341,109.3,03:54:44,-99
TFS4814,27.52998,1004.71,267.1054,47.11802,19.341,109.2,03:54:45,-99
TFS4815,27.53187,1004.611,273.3354,47.11802,19.341,109.1,03:54:46,-99
TFS4816,27.52998,1004.657,271.2249,47.11802,19.341,109.1,03:54:47,-99
TFS4817,27.53187,1004.684,272.2622,47.11802,19.341,109.0,03:54:48,-99
TFS4818,27.52621,1004.654,272.8246,47.11802,19.341,108.9,03:54:49,-98
TFS4819,27.53501,1004.679,268.096,47.11802,19.341,108.6,03:54:50,-98
TFS4820,27.5325,1004.672,272.1845,47.11802,19.341,108.5,03:54:51,-98
TFS4821,27.5325,1004.659,273.4273,47.11802,19.341,108.4,03:54:52,-98
TFS4822,27.53124,1004.633,274.2761,47.11802,19.341,108.3,03:54:53,-98
TFS4823,27.53124,1004.673,271.2983,47.11802,19.341,108.1,03:54:54,-98
TFS4824,27.53061,1004.678,271.3088,47.11802,19.341,107.9,03:54:55,-98
TFS4825,27.52998,1004.671,266.4494,47.11802,19.341,107.7,03:54:56,-98
TFS4826,27.52747,1004.689,271.4403,47.11802,19.341,107.6,03:54:57,-98
TFS4827,27.52307,1004.682,271.9699,47.11802,19.341,107.5,03:54:58,-98
TFS4828,27.5193,1004.666,273.058,47.11802,19.341,107.5,03:54:59,-98
TFS4829,27.52935,1004.689,269.4309,47.11802,19.341,107.4,03:55:00,-98
TFS4830,27.51993,1004.624,271.3449,47.11802,19.341,107.4,03:55:01,-98
TFS4831,27.52496,1004.629,272.5106,47.11802,19.341,107.4,03:55:02,-98
TFS4832,27.52935,1004.666,273.4308,47.118,19.341,107.5,03:55:03,-98
TFS4833,27.52181,1004.65,274.248,47.11802,19.341,107.6,03:55:04,-98
TFS4834,27.52496,1004.656,266.4729,47.11802,19.341,107.6,03:55:05,-98
TFS4835,27.51993,1004.628,272.3196,47.11802,19.341,107.7,03:55:06,-98
TFS4836,27.52433,1004.638,269.249,47.11802,19.341,107.8,03:55:07,-98
TFS4837,27.52433,1004.615,270.2997,47.11802,19.341,107.9,03:55:08,-98
TFS4838,27.5193,1004.607,271.6301,47.11802,19.341,108.0,03:55:09,-99
TFS4839,27.52244,1004.658,271.115,47.11802,19.341,108.2,03:55:10,-99
TFS4840,27.52056,1004.609,270.9313,47.11802,19.341,108.2,03:55:11,-99
TFS4841,27.52496,1004.636,268.6502,47.11802,19.341,108.3,03:55:12,-99
TFS4842,27.51993,1004.591,272.5529,47.11802,19.341,108.3,03:55:13,-99
TFS4843,27.52119,1004.633,270.407,47.11803,19.341,108.5,03:55:14,-99
TFS4844,27.5193,1004.639,273.3006,47.11803,19.341,108.5,03:55:15,-99
TFS4845,27.51993,1004.664,272.907,47.11803,19.341,108.4,03:55:16,-99
TFS4846,27.51616,1004.641,269.9666,47.11803,19.341,108.2,03:55:17,-99
TFS4847,27.5193,1004.623,270.3969,47.11803,19.341,108.2,03:55:18,-99
TFS4848,27.5237,1004.657,269.0412,47.11803,19.341,108.1,03:55:19,-99
TFS4849,27.51805,1004.634,274.9687,47.11803,19.341,108.0,03:55:20,-99
TFS4850,27.52244,1004.668,272.183,47.11803,19.341,108.0,03:55:21,-99
TFS4851,27.52307,1004.643,269.8383,47.11803,19.341,107.9,03:55:22,-99
TFS4852,27.5237,1004.654,273.9041,47.11803,19.341,107.8,03:55:23,-99
TFS4853,27.51805,1004.667,273.1809,47.11803,19.341,107.8,03:55:24,-100
TFS4854,27.51616,1004.667,271.419,47.11803,19.34102,107.7,03:55:25,-100
TFS4855,27.52181,1004.703,271.0135,47.11803,19.34102,107.6,03:55:26,-100
TFS4856,27.52307,1004.682,270.6438,47.11803,19.34102,107.6,03:55:27,-100
TFS4857,27.5193,1004.662,272.6935,47.11803,19.34102,107.6,03:55:28,-100
TFS4858,27.51428,1004.69,272.5383,47.11803,19.34102,107.6,03:55:29,-99
TFS4859,27.51805,1004.68,271.1689,47.11803,19.34102,107.5,03:55:30,-99
TFS4860,27.51239,1004.697,275.3281,47.11803,19.34102,107.5,03:55:31,-99
TFS4861,27.51113,1004.698,275.6624,47.11803,19.34102,107.4,03:55:32,-99
TFS4862,27.51553,1004.689,270.8569,47.11803,19.34102,107.4,03:55:33,-99
TFS4863,27.51742,1004.673,273.437,47.11803,19.34102,107.4,03:55:34,-98
TFS4864,27.51428,1004.69,274.6985,47.11803,19.34102,107.5,03:55:35,-98
TFS4865,27.51616,1004.69,271.6077,47.11803,19.34102,107.6,03:55:36,-98
TFS4866,27.51616,1004.693,271.6382,47.11803,19.34102,107.7,03:55:37,-98
TFS4867,27.51616,1004.69,273.4374,47.11803,19.34102,107.9,03:55:38,-98
TFS4868,27.51553,1004.692,273.3411,47.11803,19.34102,108.0,03:55:39,-99
TFS4869,27.51051,1004.69,271.6357,47.11803,19.34102,108.1,03:55:40,-99
TFS4870,27.51239,1004.694,269.0202,47.11803,19.34102,108.2,03:55:41,-99
TFS4871,27.51679,1004.658,271.7007,47.11803,19.34102,108.2,03:55:42,-99
TFS4872,27.51365,1004.643,271.98,47.11803,19.34102,108.2,03:55:43,-99
TFS4873,27.5149,1004.675,271.9103,47.11803,19.34102,108.1,03:55:44,-98
TFS4874,27.51553,1004.696,272.9299,47.11803,19.34102,108.0,03:55:45,-98
TFS4875,27.51742,1004.719,271.3874,47.11803,19.34102,108.0,03:55:46,-98
TFS4876,27.51553,1004.699,271.4159,47.11803,19.34102,107.9,03:55:47,-98
TFS4877,27.5149,1004.744,270.6096,47.11803,19.34102,107.8,03:55:48,-98
TFS4878,27.5149,1004.737,273.4566,47.11803,19.34102,107.8,03:55:49,-98
TFS4879,27.5193,1004.735,274.4017,47.11803,19.34102,107.7,03:55:50,-98
TFS4880,27.51365,1004.729,270.9207,47.11803,19.34102,107.8,03:55:51,-98
TFS4881,27.51616,1004.713,271.3195,47.11803,19.34102,107.7,03:55:52,-98
TFS4882,27.51239,1004.69,273.6205,47.11803,19.34102,107.5,03:55:53,-98
TFS4883,27.50925,1004.728,274.4028,47.11803,19.34102,107.4,03:55:54,-99
TFS4884,27.51113,1004.718,271.6732,47.11803,19.34102,107.3,03:55:55,-99
TFS4885,27.51239,1004.727,269.9704,47.11803,19.34102,107.3,03:55:56,-99
TFS4886,27.51176,1004.709,272.2632,47.11803,19.34102,107.3,03:55:57,-99
TFS4887,27.50799,1004.703,272.5927,47.11803,19.34102,107.4,03:55:58,-99
TFS4888,27.50799,1004.712,270.0825,47.11803,19.34102,107.4,03:55:59,-99
TFS4889,27.50862,1004.674,273.1981,47.11803,19.34102,107.4,03:56:00,-99
TFS4890,27.50548,1004.705,273.5863,47.11803,19.34102,107.6,03:56:01,-99
TFS4891,27.50988,1004.693,272.114,47.11803,19.34102,107.8,03:56:02,-99
TFS4892,27.50862,1004.714,273.4673,47.11803,19.34102,107.8,03:56:03,-99
TFS4893,27.50925,1004.685,272.3649,47.11803,19.34102,107.8,03:56:04,-99
TFS4894,27.50611,1004.703,271.7117,47.11803,19.34102,107.7,03:56:05,-99
TFS4895,27.51176,1004.706,272.5093,47.11803,19.34102,107.7,03:56:06,-99
TFS4896,27.50422,1004.703,268.2735,47.11803,19.34102,107.7,03:56:07,-99
TFS4897,27.50673,1004.724,273.889,47.11803,19.34102,107.7,03:56:08,-99
TFS4898,27.51113,1004.741,269.9487,47.11803,19.34102,107.9,03:56:09,-99
TFS4899,27.50736,1004.698,276.4002,47.11803,19.34102,107.9,03:56:10,-99
TFS4900,27.50925,1004.712,274.3924,47.11803,19.34102,108.0,03:56:11,-99
TFS4901,27.50611,1004.703,274.1603,47.11803,19.34102,107.9,03:56:12,-99
TFS4902,27.50485,1004.707,271.4956,47.11802,19.34102,108.0,03:56:13,-99
TFS4903,27.50485,1004.691,271.0464,47.11802,19.34102,108.0,03:56:14,-98
TFS4904,27.50862,1004.697,270.8307,47.11802,19.34102,108.1,03:56:15,-98
TFS4905,27.50422,1004.696,275.4385,47.11802,19.34102,108.3,03:56:16,-98
TFS4906,27.50234,1004.693,269.7215,47.11802,19.34102,108.3,03:56:17,-98
TFS4907,27.50799,1004.716,272.7406,47.11802,19.34102,108.5,03:56:18,-98
TFS4908,27.50485,1004.737,269.9436,47.118,19.34102,108.6,03:56:19,-98
TFS4909,27.50297,1004.694,271.9506,47.11802,19.341,108.6,03:56:20,-98
TFS4910,27.50359,1004.712,270.6023,47.11802,19.341,108.7,03:56:21,-98
TFS4911,27.50297,1004.714,269.9603,47.11802,19.341,108.8,03:56:22,-98
TFS4912,27.4992,1004.708,272.2452,47.11802,19.341,108.9,03:56:23,-98
TFS4913,27.50045,1004.687,275.1423,47.11802,19.341,109.0,03:56:24,-99
TFS4914,27.49605,1004.693,270.619,47.11802,19.341,109.0,03:56:25,-99
TFS4915,27.50611,1004.713,271.697,47.11802,19.341,109.1,03:56:26,-99
TFS4916,27.50485,1004.694,271.4605,47.11802,19.341,109.1,03:56:27,-99
TFS4917,27.50611,1004.683,267.3927,47.11802,19.34102,109.1,03:56:28,-99
TFS4918,27.50736,1004.679,275.3539,47.11802,19.34102,109.1,03:56:29,-99
TFS4919,27.50485,1004.707,274.082,47.11802,19.34102,109.1,03:56:30,-99
TFS4920,27.50108,1004.711,271.1802,47.11802,19.34102,109.2,03:56:31,-99
TFS4921,27.49857,1004.71,271.1037,47.11802,19.34102,109.3,03:56:32,-99
TFS4922,27.4948,1004.664,271.0229,47.11802,19.34102,109.3,03:56:33,-99
TFS4923,27.49543,1004.636,275.0496,47.118,19.34102,109.4,03:56:34,-99
TFS4924,27.50234,1004.67,271.2938,47.11802,19.34102,109.5,03:56:35,-99
TFS4925,27.49983,1004.669,269.3287,47.11802,19.34102,109.5,03:56:36,-99
TFS4926,27.49794,1004.673,273.577,47.11802,19.34102,109.6,03:56:37,-99
TFS4927,27.50045,1004.674,270.3604,47.11802,19.34102,109.7,03:56:38,-99
TFS4928,27.50108,1004.668,268.3336,47.11802,19.34102,109.8,03:56:39,-99
TFS4929,27.49731,1004.622,272.6435,47.11802,19.34102,110.1,03:56:40,-99
TFS4930,27.49857,1004.634,269.8128,47.11802,19.34102,110.2,03:56:41,-99
TFS4931,27.50171,1004.626,270.5081,47.11802,19.341,110.4,03:56:42,-99
TFS4932,27.49228,1004.624,270.8686,47.11802,19.341,110.5,03:56:43,-99
TFS4933,27.49417,1004.666,270.1609,47.11802,19.341,110.7,03:56:44,-99
TFS4934,27.49166,1004.646,272.498,47.11802,19.341,110.9,03:56:45,-99
TFS4935,27.4948,1004.664,272.5075,47.11802,19.341,111.0,03:56:46,-99
TFS4936,27.4948,1004.71,270.1375,47.11802,19.341,111.0,03:56:47,-99
TFS4937,27.49228,1004.696,272.937,47.11802,19.341,111.0,03:56:48,-99
TFS4938,27.49731,1004.665,274.2478,47.118,19.341,111.1,03:56:49,-99
TFS4939,27.49731,1004.672,272.3651,47.11802,19.341,111.0,03:56:50,-99
TFS4940,27.49228,1004.653,273.4577,47.11802,19.341,111.0,03:56:51,-99
TFS4941,27.48977,1004.685,270.107,47.11802,19.341,111.0,03:56:52,-99
TFS4942,27.48349,1004.662,272.6351,47.11802,19.341,111.0,03:56:53,-99
TFS4943,27.49291,1004.704,276.2266,47.118,19.341,111.0,03:56:54,-98
TFS4944,27.4948,1004.7,274.4979,47.11802,19.341,110.9,03:56:55,-98
TFS4945,27.48914,1004.668,270.6787,47.11802,19.341,110.8,03:56:56,-98
TFS4946,27.48851,1004.667,270.8025,47.11802,19.341,110.7,03:56:57,-98
TFS4947,27.49354,1004.685,270.7642,47.11802,19.341,110.4,03:56:58,-98
TFS4948,27.49668,1004.717,273.8124,47.11802,19.341,110.2,03:56:59,-100
TFS4949,27.49543,1004.715,270.3625,47.11802,19.341,110.0,03:57:00,-100
TFS4950,27.4904,1004.693,271.4258,47.11803,19.341,109.8,03:57:01,-100
TFS4951,27.49103,1004.711,271.5073,47.11803,19.341,109.6,03:57:02,-100
TFS4952,27.48537,1004.685,274.0971,47.11803,19.34102,109.5,03:57:03,-100
TFS4953,27.49103,1004.734,273.1019,47.11803,19.34102,109.5,03:57:04,-98
TFS4954,27.48475,1004.65,273.6918,47.11803,19.34102,109.4,03:57:05,-98
TFS4955,27.48475,1004.68,273.7579,47.11803,19.34102,109.4,03:57:06,-98
TFS4956,27.486,1004.692,270.118,47.11803,19.34102,109.4,03:57:07,-98
TFS4957,27.48914,1004.707,271.744,47.11803,19.34102,109.5,03:57:08,-98
TFS4958,27.48537,1004.701,271.1783,47.11803,19.34102,109.5,03:57:09,-97
TFS4959,27.48851,1004.68,269.3818,47.11803,19.34102,109.6,03:57:10,-97
TFS4960,27.486,1004.705,271.9706,47.11803,19.34102,109.7,03:57:11,-97
TFS4961,27.486,1004.686,270.9577,47.11803,19.34102,109.9,03:57:12,-97
TFS4962,27.486,1004.715,269.0434,47.11803,19.34102,110.1,03:57:13,-97
TFS4963,27.48851,1004.693,269.732,47.11803,19.34102,110.3,03:57:14,-100
TFS4964,27.48663,1004.693,273.7404,47.11803,19.34102,110.5,03:57:15,-100
TFS4965,27.48349,1004.691,271.5233,47.11803,19.34102,110.7,03:57:16,-100
TFS4966,27.48475,1004.7,270.8499,47.11803,19.34102,110.8,03:57:17,-100
TFS4967,27.48726,1004.711,272.7494,47.11803,19.341,111.0,03:57:18,-100
TFS4968,27.48098,1004.68,270.6408,47.11802,19.341,111.1,03:57:19,-99
TFS4969,27.47595,1004.675,271.6453,47.11802,19.341,111.2,03:57:20,-99
TFS4970,27.47532,1004.648,269.6397,47.11802,19.341,111.3,03:57:21,-99
TFS4971,27.47972,1004.685,272.2432,47.11802,19.341,111.3,03:57:22,-99
TFS4972,27.48412,1004.666,273.6456,47.11802,19.341,111.3,03:57:23,-99
TFS4973,27.47846,1004.702,270.3495,47.11802,19.341,111.3,03:57:24,-98
TFS4974,27.48475,1004.7,274.3089,47.11802,19.34098,111.2,03:57:25,-98
TFS4975,27.47909,1004.7,271.2428,47.11802,19.34098,111.1,03:57:26,-98
TFS4976,27.48035,1004.729,272.5243,47.11802,19.34098,111.0,03:57:27,-98
TFS4977,27.48286,1004.71,271.2825,47.11802,19.34098,110.9,03:57:28,-98
TFS4978,27.48349,1004.672,274.1076,47.11802,19.34098,110.9,03:57:29,-99
TFS4979,27.48286,1004.68,270.3587,47.11802,19.34098,110.9,03:57:30,-99
TFS4980,27.48286,1004.677,270.348,47.11802,19.34098,110.8,03:57:31,-99
TFS4981,27.47972,1004.695,271.3136,47.11802,19.34098,110.8,03:57:32,-99
TFS4982,27.4816,1004.711,273.8939,47.11802,19.34098,110.8,03:57:33,-99
TFS4983,27.48035,1004.699,269.0758,47.11802,19.34098,110.8,03:57:34,-99
TFS4984,27.48223,1004.676,271.9505,47.11802,19.34098,110.8,03:57:35,-99
TFS4985,27.47783,1004.678,271.7499,47.11802,19.34098,110.8,03:57:36,-99
TFS4986,27.47909,1004.7,270.1292,47.11802,19.34098,110.9,03:57:37,-99
TFS4987,27.47595,1004.711,271.4812,47.11802,19.34098,111.0,03:57:38,-99
TFS4988,27.47846,1004.689,272.7617,47.11802,19.34098,111.1,03:57:39,-99
TFS4989,27.47909,1004.667,271.1534,47.11802,19.34098,111.2,03:57:40,-99
TFS4990,27.48223,1004.709,272.3726,47.11802,19.34098,111.3,03:57:41,-99
TFS4991,27.4772,1004.684,272.6605,47.11802,19.34098,111.3,03:57:42,-99
TFS4992,27.47595,1004.672,270.5885,47.11802,19.34098,111.4,03:57:43,-99
TFS4993,27.47092,1004.696,270.5031,47.11802,19.34098,111.3,03:57:44,-99
TFS4994,27.47406,1004.682,271.4246,47.11802,19.34098,111.4,03:57:45,-99
TFS4995,27.47469,1004.686,273.9479,47.11802,19.34098,111.4,03:57:46,-99
TFS4996,27.4772,1004.701,271.6088,47.11802,19.34098,111.4,03:57:47,-99
TFS4997,27.47155,1004.681,272.7353,47.11802,19.34098,111.4,03:57:48,-99
TFS4998,27.47029,1004.669,270.4037,47.11802,19.34098,111.4,03:57:49,-99
TFS4999,27.47092,1004.729,272.3891,47.11802,19.34098,111.4,03:57:50,-99
TFS5000,27.47155,1004.697,270.2038,47.11802,19.34098,111.4,03:57:51,-98
TFS5001,27.47029,1004.692,269.1068,47.11802,19.34098,111.5,03:57:52,-98
TFS5002,27.47595,1004.715,276.9606,47.11802,19.34098,111.5,03:57:53,-98
TFS5003,27.47155,1004.697,270.7319,47.11802,19.34098,111.6,03:57:54,-98
TFS5004,27.47155,1004.674,271.0798,47.11802,19.34098,111.8,03:57:55,-98
TFS5005,27.46966,1004.658,268.1648,47.11802,19.34098,112.0,03:57:56,-98
TFS5006,27.47218,1004.675,272.9391,47.11802,19.34098,112.2,03:57:57,-98
TFS5007,27.46903,1004.677,271.3557,47.11802,19.34098,112.4,03:57:58,-98
TFS5008,27.46715,1004.71,272.9583,47.11802,19.34097,112.6,03:57:59,-98
TFS5009,27.46903,1004.723,267.2902,47.11802,19.34098,112.7,03:58:00,-98
TFS5010,27.46778,1004.714,270.455,47.11802,19.34097,112.8,03:58:01,-98
TFS5011,27.46527,1004.687,272.4406,47.11802,19.34097,112.8,03:58:02,-98
TFS5012,27.4684,1004.679,270.9571,47.11802,19.34097,112.8,03:58:03,-98
TFS5013,27.47155,1004.694,270.8794,47.11802,19.34097,112.9,03:58:04,-98
TFS5014,27.46652,1004.705,271.5381,47.11802,19.34097,112.9,03:58:05,-98
TFS5015,27.46652,1004.712,274.9009,47.11802,19.34097,112.9,03:58:06,-99
TFS5016,27.46966,1004.674,272.3679,47.11802,19.34097,112.8,03:58:07,-99
TFS5017,27.46903,1004.7,271.6212,47.11802,19.34097,112.7,03:58:08,-99
TFS5018,27.4684,1004.705,272.864,47.11802,19.34097,112.6,03:58:09,-99
TFS5019,27.46212,1004.682,271.4191,47.11802,19.34097,112.6,03:58:10,-99
TFS5020,27.46778,1004.704,271.0797,47.11802,19.34097,112.7,03:58:11,-98
TFS5021,27.46652,1004.719,273.1729,47.11802,19.34097,112.7,03:58:12,-98
TFS5022,27.4684,1004.692,270.1064,47.11802,19.34097,112.7,03:58:13,-98
TFS5023,27.46589,1004.672,268.6668,47.11802,19.34097,112.3,03:58:14,-98
TFS5024,27.46401,1004.701,273.1138,47.11802,19.34097,112.0,03:58:15,-98
TFS5025,27.46589,1004.708,270.7523,47.11802,19.34097,111.8,03:58:16,-95
TFS5026,27.46401,1004.691,271.8613,47.11802,19.34097,111.7,03:58:17,-95
TFS5027,27.45772,1004.697,271.1157,47.11802,19.34097,111.7,03:58:18,-95
TFS5028,27.46024,1004.675,272.655,47.11802,19.34097,111.7,03:58:19,-95
TFS5029,27.4615,1004.694,272.6848,47.11802,19.34097,111.9,03:58:20,-95
TFS5030,27.46589,1004.688,271.1732,47.11802,19.34097,111.9,03:58:21,-99
TFS5031,27.4615,1004.707,273.1554,47.11802,19.34097,112.0,03:58:22,-99
TFS5032,27.4615,1004.703,273.813,47.11802,19.34097,112.1,03:58:23,-99
TFS5033,27.45961,1004.674,270.806,47.11802,19.34097,112.1,03:58:24,-99
